num_debate,canal,username,fecha,comentario,num_likes
1,unotv,nicuyomesukura608,07/04/2024,"El dinero de los mexicanos tiene que ser para los mexicanos. No para que lo regalen. Y debe acabarse con el fuero para que los ratas corruptos e ineptos sean juzgados, retirados de cualquier cargo público y que se les quite todo lo robado.",1
1,unotv,nayelilima495,07/04/2024,Ver este video me dio cringe! Me dio miedo pensar que estas son nuestras únicas opciones 🫠,0
1,unotv,fedelobato6031,07/04/2024,Por que no responden lo que se les pregunta.. el  debate mas tonto que he visto,0
1,unotv,KIKSFS,07/04/2024,"Debate ganado por Claudia, con la misma estrategia de AMLO, mentir, engañar, mismas frases vacías y ridículas, más de lo mismo…",1
1,unotv,dwjoymart,07/04/2024,"Lo de los medicamentos es una vil mentira, antes a mi hijo le cobraban una cuota de recuperación, pero llegó la 4t y dejaron de pedirla, los que supuestamente se manifestaron cuando les preguntaron por quienes iban, ni siquiera supieron que responder, miserables...",0
1,unotv,HeyTonyLoquilloTrillo,07/04/2024,Dignos representantes de México!. Sólo fueron para atacarse. A fin de cuentas es lo que el pueblo permite y le encanta!.,0
1,unotv,RICARDOGARCIA-vn8pt,07/04/2024,"minuto 48 40  Sgnds esta hablando xochitl y le estan quitando  los segundos a CLAUDIA,, que raro eHH???     y porque a xochitl le  regalan mas tiempo que a claudia¿?¿?  TAMBIEN SOSPECHOSO,  creo que todos quieren que pierda claudia ahi,,  , PUES estaban acostumbrados a estar del lado de las televisoras que eran pagadas por el PRIAN, y quieren volver a lo mismo",0
1,unotv,aracoeli4439,07/04/2024,Me encanta como Denisse ignora al orejas de ratón.   Claudia  próxima presidenta de México 🇲🇽!,0
1,unotv,user-im7iy7le8k,07/04/2024,Arriba claudia,1
1,unotv,Juan-zc2hm,07/04/2024,Si pescaron al Cienfuegos?,0
1,unotv,fabiolagarduno4318,07/04/2024,"Me interesaba escuchar el debate mas no la critica. Seguire apostando por Claudia Sheinbaum, mujer de hielo, claro eso necesits México firmeza y no cantinfleadas con Xochit. Respetable la participación de Maynez y seria mi segunda opcion pero voy por la continuidad  y Claudia",0
1,unotv,venomsnake592,07/04/2024,"""Todo lo que dice la candidata del Prian es falso"" procede a hacerse pendeja y a no desmentir nada",0
1,unotv,BelcherDleon1999,07/04/2024,Sheinbaum no es mexicana es judía  Xochitl si es mexicana,0
1,unotv,luisgh7191,07/04/2024,Jajajajaja la corrupcion esta mas fuerte y siempre son del prianrd y preguntan de contratos si xochitl es la mas buena en eso,0
1,unotv,rodrigolopezgarcia7027,07/04/2024,Extraño al AMLO y a Ricardo Anaya,0
1,unotv,elpidiohernandezgarcia5139,07/04/2024,"si la superchicles gano en 2004, como ganara otra vez? Pero ella lo puede todo. Viva la sope, perdon la superchicles.",0
1,unotv,bernardofloressaiffe471,07/04/2024,Se me hace voy a anular mi voto para no tener el cargo de conciencia de haber votado por uno de ellos,0
1,unotv,elchismosodemorelos,07/04/2024,"que gana al decir que no tiene partido político jajajaaj ERES DEL PRI, ERES LA CANDIDATA DEL PRI",0
1,unotv,felipelopez521,07/04/2024,"La mejor propuesta sería que ya solo existan 2 partidos izquierda y derecha así se ahorrarian millones de pesos del erario publico, por qué como se ve en la actualidad todos se juntan en uno solo,y el INE les da millones a cada partido, que todo se va a la basura en tanta propaganda, creo que eso sería lo más viable y que cada candidato sea investigado antes de proponerlo,EL PUEBLO YA QUIERE SERVIDORES PÚBLICOS HONESTOS Y QUE ATIENDAN LAS DEMANDAS QUE SE EXIGEN .",0
1,unotv,JoseOchoa-ic1kp,07/04/2024,Puro circo Y politiquería con este trío de sonsos.... A veces me pregunto la suerte de mi país en el futuro....,0
1,unotv,andreameritmarincorcuera4216,07/04/2024,1.00.01  como me haces reir Xochitl,0
1,unotv,maes23,07/04/2024,"No bueno, se nota que los comentarios finales de los presentadores de unotv están totalmente direccionados en favor de Xochitl, una persona que no propone ataca, este país necesita una presidenta con carácter y temple que demostró en todo sentido Claudia su lenguaje corporal no es de una dama de hielo es de presidenta de México, no un bufón como Xochitl que necesita leer lo que dice, sostiene la bandera al revés, le favorecen el timing en el debate, sin contar toda la historia cochina y corrupta del PRI y PAN que está mujer representa, estrategias de estos partidos sacar un trapito al sol del opuesto en vez de sacar a la luz todo el cochinero y corrupcion del PRI y PAN, insulta la inteligencia de los mexicanos, ya que se vaya a vender gelatinas y administrar sus empresas ""súper transparentes""",0
1,unotv,rubigutierrezo9124,07/04/2024,Esa Xochitl es una doña mitotera. Gracias mi México querido ya nos dan mas miedo las elecciones que la inseguridad.,0
1,unotv,Liroyyenkins,07/04/2024,Pues mi voto será para .... Chan chan chaaaaan!   Milei,0
1,unotv,dr.macrom89,07/04/2024,Lpelea mexicana mas esperada de todos,0
1,unotv,ulisesayalazaragoza6529,07/04/2024,Todos mis votos para claudia,1
1,unotv,mauricion6608,07/04/2024,Hay botarga tan mentirosa,1
1,unotv,argoskafka4085,07/04/2024,Xochitl es mi gallinita,1
1,unotv,mateo2-aperez525,07/04/2024,Y ese tiempo que P2 .,0
1,unotv,gorula9,07/04/2024,"Será que alguna vez tendremos aspirantes a presidente competentes? Será que alguna vez tendremos un debate decente y no un chismografo?  Dan vergüenza, lo único que demuestran es que para ustedes lo más importante son ustedes y su pasado por encima de la preocupaciones y el bienestar de los ciudadanos.",0
1,unotv,Maria_Sandra802,07/04/2024,Claudia,1
1,unotv,Painkfresita,07/04/2024,Yo solo espero el ytph,1
1,unotv,BlackOps2Gaming88,07/04/2024,Quieren usar la Inteligencia Artificial.. lo peligroso que puede ser a manos equivocadas........,0
1,unotv,Mar-oj1us,07/04/2024,Le falta carisma a la.Xochitl nomas de oírla  ya me enojé,0
1,unotv,user-nx4rn1vj6u,07/04/2024,Jaja y xochilt llegando en ️,0
1,unotv,socorrozuniga953,07/04/2024,Literal no importa por quien voten mexico caera,0
1,unotv,juanjorevolver4630,07/04/2024,Se mamarn. Con el chiste de que hasta la bolsa del tiempo se quieren robar los del prian  Ya es de familia  Todo se urtan jajajja Abusados,1
1,unotv,melissamonsivais2888,07/04/2024,El debate comienza en el minuto 39:42,0
1,unotv,danielpedraza5729,07/04/2024,Xochil y broso son una mancuerna...excelente,0
1,unotv,san_juan4825,07/04/2024,"Xochilt debe dar respuestas reales, no ajustará dinero para darle salud gratuita vía privada.",0
1,unotv,lorenafloresvigueras5860,07/04/2024,Xóchitl no puede combatir la discriminación por qué ella y sus hijos lo practican son personas que no tienen educación y que siempre discriminan,0
1,unotv,MariaGonzalez-lu9id,07/04/2024,DÍOS NO ES IMAGEN DÍOS VIVÓ ES ESPIRITO Y BUSCÁ A LOS VERDADEROS ADORADORES QUÉ LE ADOREN EN ESPIRITO Y EN VERDAD DÍOS JESÚS ÚNICO DÍOS LA IDOLATRIA ÉL LA VÉ CÓMO ADUTERIO Y DÍOS VIVÓ ES MUY SELOSO BISITO LA MALDA DÉ LA PRIMERA Y ESTÁ LA CUARTA JENERASION 1234 JESÚS ÚNICO DÍOS VIVÓ LO VÉ TODO,0
1,unotv,akchannel1909,07/04/2024,"“Voy a defender a México, poj ti y poj tus hijos”",0
1,unotv,jorgeisaaccastroyam4151,07/04/2024,48:41 Solo está hablando Xóchitl y le están quitando tiempo a Claudia,0
1,unotv,ShadowFE,07/04/2024,Nunca en la historia había gobernado una mujer y jamas pasará,0
1,unotv,rulassandmen7860,07/04/2024,Voy Maynez  . . . y Xóchitl jajajaja sin palabras !!!,0
1,unotv,oscsrvela8789,07/04/2024,Uo con claudia,1
1,unotv,ManuelMartinez-qg5gr,07/04/2024,q loko,0
1,unotv,MariaGonzalez-lu9id,07/04/2024,DÍOS NO MIRÁ LAS PIERNAS FUERTES DEL OBRE NI LA LA FUERSA DÉ LOS MUCHOS CABALLOS SINO ÉL CORAZÓN NOBLE DEL OBRE CUADO DÍOS VIVÓ ABLA DEL OBRE TAMBIEN ABLA DÉ LA MUJER TODO está EN SUS MANOS DÍOS JESÚS ÚNICO SALVADOR TIENE TODO BAJO CONTROL  JESÚS ÚNICO SALVADOR QUÉ DÍOS NUESTRO PROTECTOR Y SALVÉ A MÉXICO Y BENDIGO A TODOS LOS MEXICANOS PIDAMOS A DÍOS SU PROTESION YO SOY DÍOS VIVÓ QUÉ TODO SEAMOS BENDECIDO EN ÉL NOMBRE DÉ JESÚS ÚNICO SALVADOR  JESÚS 1 es en LOS TRES JESÚS ÚNICO DÍOS,0
1,unotv,imeldalc4886,07/04/2024,"Felicito a la hermosa mujer, que trasmitió el programa en señas.",0
1,unotv,MG-vn8jl,07/04/2024,Que risa que vistan a Xóchitl comoa Hillary Clinton de blanco... No se vaya a repetir la.misma historia y pierda.,0
1,unotv,VianneVictoria,07/04/2024,"44:34 quitar el seguro popular fue un maldito crimen, ahi me atendieron mucho mejor que el imss, y no soy la única",0
1,unotv,aLeX940725,07/04/2024,51:16 xochitl se queria reir cuando dijjo que la mama de tal tenia cancer??,0
1,unotv,oscsrvela8789,07/04/2024,Duarte fio ahus a los niños cn csncer,1
1,unotv,michellmontane909,07/04/2024,"La peor es Xóchitl por mucho, Claudia es literalmente AMLO ya que solo es su títere (y no me gusta para nada lo que ha hecho Obrador este sexenio), Maynez me parece la mejor opción de momento.",0
1,unotv,zarkraycsu5069,07/04/2024,40:03 No deberían hacer eso.,0
1,unotv,urieljasso5191,07/04/2024,"Que mal que la ví por este medio, dislike a los del programa ese",1
1,unotv,OrlandoggamerwzRdrGTA,07/04/2024,Ni se como llegue aquí,0
1,unotv,pepisborja6710,07/04/2024,Definitivamente Claudia sheibaum nunca contesto las preguntas que se le hicieron igual que Obrador desvían los temas.,0
1,unotv,rogeliomanueloviedomelende5916,07/04/2024,Xochil estaba leyendo o está bizca,0
1,unotv,cesarguzman9479,07/04/2024,Pobrecita  no sabe escuchar las preguntas y menos hablar... así o más nerviosa.  La Xochil,0
1,unotv,ricardoromero1398,07/04/2024,Segundo debate pero sin ustedes moderadores  chafas más Denis  arriba Claudia 🇲🇽,0
1,unotv,lydejesus5199,07/04/2024,Para que la coalición de Xóchitl vuelva a ganar tendra que hacer demasiodo volver a ganar confianza porque definitivamente han perdido credebilidad los tres partidos que lo coalizona,0
1,unotv,yamileespadas3341,07/04/2024,"Con todo respeto emito mi opinión.  Claudia: fría y calculadora, mujer que se siente superior a todos. Maynez: por su actitud se me hace muy burlón con nada de seriedad y queriendo quedar bien. Xochitl: empresaria que sigue esa misma línea, más para los ricos y menos para los pobres. Primera vez que en verdad no tengo idea de por quién votar y no quiero elegir al menos peor",0
1,unotv,luisgh7191,07/04/2024,Que feo que hayan tenido que ayudar tanto con el tiempo a Xochitl y con otras cosas y solo vi el prianrd que como siempre prometen pero sabemos que no cumplen con nada y movimiento ciudadano es un partido que siempre prefiere como samuel como colosio jr. Andar en la rumba y en otras partes menos en lo que deben que es gobernar,0
1,unotv,aramartinez7631,07/04/2024,"Es increíble que se hable de transparencia,cuando la candidata de morena estaba casada con un personaje corrupto y todavía con el dinero de su ex se fue a viajar",0
1,unotv,AaronBecerra-nt2lt,07/04/2024,"CLAUDIA OJALA HAGAS LAS COSAS BIEN , SOY CRISTIANO Y EN UN SUEÑO  HACE 2 AÑOS SOÑE QUE EL PRESIDENTE AMLO TE DELEGABA SU PUESTO. CLARO QUE TU SERAS LA PRÓXIMA PRESIDENTA DE MEXICO, NO NOS VAYAS A FALLAR . DIOS TE DE LA SABIDURIA EN EL NOMBRE DE JESÚS",1
1,unotv,Peterblack8,07/04/2024,"Que asco que hasta la derecha en mejor sea progresista. El futuro de México es el mismo, con cualquier candidato que gane México pierde",0
1,unotv,pedrotorres2960,07/04/2024,La candidata Xóchilt no hablo de propuestas solo se la paso echándole a la doctora Claudia no tiene visión para México,0
1,unotv,reynanaalcaamal9034,07/04/2024,Qien gane es la misma pendejada tiene 1 qe salir a trabajar para comer,0
1,unotv,cymolcymol7251,07/04/2024,"El salario mínimo de Claudia, ya rebasó mi salario de profesionista ! qué van a hacer ahí ?",0
1,unotv,cruzperezjoseluis912,07/04/2024,"Psicología oscura , solo observa y planea",0
1,unotv,andreameritmarincorcuera4216,07/04/2024,56.40 hay tu callate Xochitl porque tu eres peor,1
1,unotv,maryhernandez2449,07/04/2024,Brugada miente como respira. Dejo una alcaldía insegura y con falta de agua,0
1,unotv,MiguelFloresVelazquez,07/04/2024,Muy impogtante  y preguntarle a las pegsonas,0
1,unotv,jessicamarianadiazaguilar2871,07/04/2024,"enfermedades del ""tabasco""",0
1,unotv,efrain21460,07/04/2024,o sea estos van a ser presidentes de mexico  ya nos llevo mas la fregada apuesto que ni prepa acabaron pagaron por su diploma,0
1,unotv,araceliventura2929,07/04/2024,Alguien que haya sido alumn@ de Claudia?,0
1,unotv,Skvale21panda,07/04/2024,Pero se lo sabe sin leer o no,0
1,unotv,alexiscruzruiz381,07/04/2024,Porque le dieron mas tiempi a xochitl galves???,0
1,unotv,Antoniocruz-bf7ly,07/04/2024,El que ha ganado es el pueblo ya está empoderado. bueno a quien no le gusta el poder?,0
1,unotv,itzayana453,07/04/2024,2:01:14  La mirada matadora de Xochitl,0
1,unotv,flashosorio7011,07/04/2024,Esa xochilt ni ella se cree sus tonterias pura risa da jjajjajaja,0
1,unotv,adrianacuellar475,07/04/2024,Mms!!!! Quitar el efectivo!!! Sabes cuánta libertad te estarian quitando si todo el dinero fuera digital ?,0
1,unotv,anahisunshine8838,07/04/2024,"Se nota la falta de educación de Xóchitl, no es digna de ser candidata, no es digna ni de hablar,  que mal se expresa, un niño se sabe expresa mejor.",0
1,unotv,venice15,07/04/2024,"Cómo joven de 21 años puedo decir que es uno de los peores debates que he escuchado y a nivel presidencial es impresionante, lo que más me extraña es que ni siquiera puedo terminar de escucharlo, la robadera de tiempo entre lo poco que hablaban y las respuestas ambiguas me dan mucho que desear. Otra vez tendremos que votar entre el peor y esperemos no equivocarnos, al menos no demasiado...",0
1,unotv,jesusnila8696,07/04/2024,Gracias por confirmar que por ti no tengo que votar Xóchitl,0
1,unotv,luisgaspar9059,07/04/2024,Ese mainez se parece abelito,0
1,unotv,YaniraChavez-xt6if,07/04/2024,Que perro oso.,1
1,unotv,alfredosolisperez9699,07/04/2024,Puras mentiras de la botarga,1
1,unotv,soledad2975,07/04/2024,Le hicieron el discurso a la Xóchitl,0
1,unotv,emmanuelech,07/04/2024,Ni a cual irle,0
1,unotv,rocioroacho1188,07/04/2024,"Porque no menciono al INSABI, Claudia, fue el acto de corrupción de este gobierno",0
1,unotv,LorenzoAlvarez-yh1br,07/04/2024,"Lo bueno de esto es q todos sacan sus trapitos al sol. Conclusión: ni Claudia ni  Xochitl , ambas son corruptas , y el otro  es lo mismo.",0
1,unotv,renbennington5816,07/04/2024,"Xóchil no va a ganar..eso es obvio pero.. no quiere decir que estemos mejor del otro lado como dice un comentario ""votamos por el menos peor "" lamentablemente",0
1,unotv,andreameritmarincorcuera4216,07/04/2024,52 .35 wow no pude ser,0
1,unotv,erikrodriguezpaez7178,07/04/2024,Le regalan tiempo a Xóchitl y aun así ni sabe hablar jajaj,0
1,unotv,makuarango6418,07/04/2024,"Claudia hablando de  memorizar en la educacion cuando el problema es mas profundo que ese dogma , hay niños de 5 año no saben leer .  Caray es despreciable que estos 3 sean la esperanza  de este pais .",0
1,unotv,chuchin3017,07/04/2024,Les preguntan una cosa responden otra,0
1,unotv,cesarsantiago7884,07/04/2024,"Pobre xochitl, todo lo lee, no tiene consciencia propia, solo es un títere",0
1,unotv,emmacantu2385,07/04/2024,Xochil se los llevó por calles,0
1,unotv,FernandoGonzalez-of8mn,07/04/2024,Y el robo en el tiempo de Claudia Sheimbaun minuto 48:40. Mientas habla Xochitl le quitan tiempo.,0
1,unotv,rosalbaangeles6139,07/04/2024,"No pues, así o más ayuda a la candidata del PRIAN, primero se descompone el reloj y le dan más tiempo y segundo amigos periodistas es en serio que con todos los errores que ha tenido la candidata del PRIAN  la apoyan????? Yo prefiero una mujer preparada, profesional y sí sería que una ignorante en su totalidad",0
1,unotv,barneyyy3868,07/04/2024,1:35:52 - aniquilaron a xochilt  1:36:00,0
1,unotv,isabellegarcia8,07/04/2024,"En mi opinión, Maynez... Ganador del Debate, buenas respuestas y propuestas.",0
1,unotv,user-fd7xn4mg8j,07/04/2024,Cuál falta de medicamentos Xóchitl mi mujer va muy Vien con su cáncer en su matriz y no e pagado nada ni un sinco arriva morena,0
1,unotv,Rafael-pk7qw,07/04/2024,La verdad no hay ningún candidato que lastima por nuestro México,0
1,unotv,jessicamembrillo7857,07/04/2024,En ma cobu 19 murio mucha gente y en mexico la gemte no obedecia andaban de fiesta en fiesta y conviviendo,0
1,unotv,juanagutierrez3833,07/04/2024,No manchen una ofensa ala bandera si quiera eso ubiera hecho bien pero noooo no boten por Xóchitl,0
1,unotv,victorbarrancas,07/04/2024,Pais en decadencia,1
1,unotv,JuanAlvarez-mr1tx,07/04/2024,Tengo 13 años y me dan pena  no les creo nada.,0
1,unotv,marialeticialopezserratos9479,07/04/2024,¿Violencia de las mujeres o violencia contra las mujeres?,0
1,unotv,jawenmtz8210,07/04/2024,Ala del prian la van a multar por poner  la bandera al reves,0
1,unotv,mikevolta911,07/04/2024,Quien después de ver a Lord Marco Polo,0
1,unotv,estebandegollado399,07/04/2024,Xochitl llegando en bici,0
1,unotv,alejandrodegh2048,07/04/2024,Votemos Maynez,0
1,unotv,roy6482,07/04/2024,"Mejor vi la película de cantinflas, me divierte más,.que las pendejadas que dijieron.",0
1,unotv,jawydi,07/04/2024,Maynez no es nada,1
1,unotv,Oliver-mg4ji,07/04/2024,La xochitl nada convincente...leyendo sus msjs nomme,0
1,unotv,GabrielPerez-bg2fy,07/04/2024,Le creo igual a Xochitl que al manipulador de Ugalde.  O sea nada,0
1,unotv,alfredosolisperez9699,07/04/2024,La primera corrupta es la señora x  así ala cárcel,0
1,unotv,Riaarn-,07/04/2024,"Soy menor de edad (16 años) me da miedo que gane Xóchitl, viva claudia y maynez",1
1,unotv,marvertiz831,07/04/2024,La Denise que hace ahí,0
1,unotv,danielgarciavazquez4385,07/04/2024,Que viva siempre MORENA,1
1,unotv,_fnieto,07/04/2024,Nada inteligente en ninguna de las intervenciones.,0
1,unotv,pedroramirez2674,07/04/2024,"Como llegue al El Rival mas débil A, B. o C  MMS",0
1,unotv,oscsrvela8789,07/04/2024,El prian hiso mucho mas 80 años que 6 sños jsja,0
1,unotv,JuanCRdz-wt9ds,07/04/2024,Extraño al bronco en estos debates,0
1,unotv,user-bg8so3nt1o,07/04/2024,"BUEN PROGRAMA DE COMEDIA, ESTO DE DEBATE NO TIENE NADA, TODO ES DECIR MENTIRAS, MAQUILLAR DATOS, PROMETER COSAS QUE NUNCA CUMPLIRAN Y ATACARSE UNOS A OTROS, LO QUE MENOS ESCUCHAS SON PROPUESTAS REALES Y ATERRIZADAS... TENEMOS EL NIVEL DE POLITICOS QUE NOS MERECEMOS. CLAUDIA UNA MALA COPIA DE SU TITITERO QUE ES AMLO, XOCHILT NI COMO AYUDARLE Y MAYNEZ.. PERDON, QUIEN ES MAYNEZ?.",0
1,unotv,AlejandroRodriguez-el9mv,07/04/2024,Fuera cochil fuera prian viva la 4t,0
1,unotv,claudiaibetrojas6302,07/04/2024,Agotó su tiempo,0
1,unotv,andreameritmarincorcuera4216,07/04/2024,1.28.14 jasjajajsajkajajskjeas no me agas reir xochitl galves,0
1,unotv,JesusMartinez-je8bu,07/04/2024,Pues la Botarga queda descalificada con sus propuestas. Ella es super corrupta,0
1,unotv,oscarperaltamila4043,07/04/2024,"Xochitl me dio risa, maynez me cae bien, claudia PRESIDENTA",0
1,unotv,jonnyvazquez4579,07/04/2024,Estaban debatiendo 2 corruptos candidatos contra Claudia y para amolarña los moderadores son unos sitios en contra de el nuevo cambio en Mexico.,0
1,unotv,user-kz3dw3ku6x,07/04/2024,Claudia miy bien,0
1,unotv,nachomeza5217,07/04/2024,ni que decir de tus 15000 mil millones  de la noche a la mañana sin mencionar tus propiedades y  tus amigos de tú inseparable PRI se robaron 700 mil millones de pesos y nada mencionas,0
1,unotv,Soymouser,07/04/2024,Máynez tiene buenas propuestas.,0
1,unotv,duezgamerhd40,07/04/2024,Claudia presidenta de México sin duda,1
1,unotv,85138now,07/04/2024,Que perro oso es esa Xochitl !!,0
1,unotv,DanielGonzalez-le3ww,07/04/2024,"Xóchitl tirando puros golpes bajos a Claudia sacando escándalos de hace años, mainez mame y mame con su vieja política y Claudia tratando de responder las preguntas y a la vez defenderse de las pendejadas q le tiran, al menos trató hacer sus propuestas",0
1,unotv,jesusvalencia3641,07/04/2024,no mas prian adios nadie te cree y madie te quiere y espero que se elimine su registro,0
1,unotv,cruzfcapayanviera8084,07/04/2024,Digan lo que digan ...claudia es nuestra mejor opcion ...esa Xóchitl es puro chisme y pleito,0
1,unotv,zarkraycsu5069,07/04/2024,¡¡Qué aburrimiento!!,0
1,unotv,MariaGonzalez-lu9id,07/04/2024,YO BEDIGO A LA NUEVA PRESIDENTA LAS DOS LAS PONGO ANTE LOS OJOS DÉ NUESTRO SEÑOR DÍOS ÚNICO DÍOS VIVÓ JESÚS ÚNICO SALVADOR QUÉ SÉA DÍOS VIVÓ ÉL QUÉ ELIJA LA PRESIDETA PORQUÉ DÍOS VIVÓ SIETA REYES Y QUITA REYES QUÉ SEA LA BOLUDA DÉ DÍOS JESÚS ÚNICO SALVADOR QUÉ SU BOLUTA SÉ MUEVA DÍOS JESÚS ÚNICO ÉL QUÉ ESCUDRIÑA LOS  CORAZONES DÍOS JESÚS ÚNICO SALVADOR YO BENDIGO A LÓPEZ OBRADOR Y A CLAUDIA DÍOS LOS CUBRA CON SU SANGRE PRESIOSA QUÉ DERAMO JESÚS EN LA CRUS DEL CALBARIO Y LA SANGRÉ DÉ CRISTO PUEDE DESASER LAS OBRAS DEL MALINO PODEROSO ES NUESTRO SEÑOR DÍOS ÚNICO SALVADOR TODO ESTÁ MIRANDO DÍOS VIVÓ,1
1,unotv,juanguajardo7926,07/04/2024,Al 100% con la 4 transformación,0
1,unotv,miguelcuellar6154,07/04/2024,Si llega a ganar Xochitl es porque se fue a curar a Catemaco,0
1,unotv,mercedesteliomartinez8958,07/04/2024,Le das más tiempo a los que hablan puras pendejadas,0
1,unotv,marthaelisasotelocarrillo2195,07/04/2024,Muy raro que el reloj falló con Claudia y Jorge y con la corrupta Xochitl  no ....hubo mano negra,0
1,unotv,trollero123.l.noname,07/04/2024,Claudia próxima presidente de México y a quien le duela que se ponga crema,0
1,unotv,carlosespinosa9728,07/04/2024,Claramente medio chayotero queriendo levantar a la botarga,0
1,unotv,DerekCaLeago1704,07/04/2024,"Y dale con las becas, las becas se ganan, no está bien darle dinero a un jóven sólo por calentar la silla.",2
1,unotv,ElPapasote3000,07/04/2024,Maynez presidente,0
1,unotv,rosarodriguez4258,07/04/2024,Pronuncia bien La R xochil,0
1,unotv,lupitagutierrez1025,07/04/2024,Cual gobierno !!!!,0
1,unotv,lexissg1,07/04/2024,Plan c de Corrupcion,0
1,unotv,luigicuriel6224,07/04/2024,Like si le adelantaste en cada turno de Maynes.,0
1,unotv,franciscoespinoza9805,07/04/2024,De los tres no se hace uno,0
1,unotv,lilianarely1956,07/04/2024,Le quitan muchísimo tiempo a maynez y hasta lo atacan los mediadores,0
1,unotv,user-pc8zc7sv9v,07/04/2024,"no mamen, Máynez es el único que responde todas las preguntas  con propuestas como debe de ser, Xóchilt y Claudia pura tiradera. A mi punto de vista Máynez debería tener ese primer lugar, esta era la oportunidad para que Xóchitl demostrara que si tiene un poco de inteligencia, Claudia es muy inteligente a su conveniencia, se imaginan que Xóchitl quede como  presidenta,  me muero de vergüenza. A Claudia le quitaron tiempo.",1
1,unotv,elizabethcolin7013,07/04/2024,Para mi descartada Xochitl. Piensa que agrediendo va a estabilizar y avanzar a nuestro país.  Nosotros los Mexicanos somos muy listos para que quiera vender ideas sin fundamento y basado en agresión.  Xochitl para estar en las grandes ligas hay que prepararse para tener el temple y la congruencia para realizar tratados internacionales. Requerimos que nos represente alguien sereno y preparado para cuestiones internacionales lo repito!!! El candidato Mainez gracias por participar pero quedaste corto... Mexicanos pónganse Chingones en su voto para la presidencia nos tiene que representar alguien con preparación y temple. No vallan como borregos viendo actuaciones de la rosa de Guadalupe.,2
1,unotv,pepegarcia111,07/04/2024,Claudia  siempre,0
1,unotv,JenBeatty04,07/04/2024,39:28 a lo que nos importa,0
1,unotv,santiagolloretmonraz4148,07/04/2024,"Pesimo análisis al final del debate, pagados por el PRIAN por supuesto",0
1,unotv,ricardocanoperalta4572,07/04/2024,Claudia eres la mejor,0
1,unotv,ranaluisa100,07/04/2024,"NOTICIÓN!!!Platanito y chuponcito tiemblan,porque xochilt tiene todo para ser la mejor payaso de México ,vas super bien!",0
1,unotv,gustavoedermeza9880,07/04/2024,No puedo creer que estos sean nuestros candidatos,0
1,unotv,emmanuelech,07/04/2024,"Fuera morena, ya no te creo",0
1,unotv,isaiaspimentellopez5268,07/04/2024,Claudia siempre ️ se mostró más preparada...   Mientras los otros 2 .. solo se dedicaron a atacar,4
1,unotv,jesusvalencia4830,07/04/2024,Vamos Xochitl es la mejor!!,1
1,unotv,CharlyeBatta,07/04/2024,"Claudia sheinbum estamos contigo """,0
1,unotv,J_Carlos_T,07/04/2024,"Esos debates son una jalada,,",0
1,unotv,DavidGomez-mq5cx,07/04/2024,De los 3; no se hace ni uno,0
1,unotv,rorschach1019,07/04/2024,Jajaja la xochitl ablando de acabar con la corrupcion pero quiere liberar a su hermana que esta en prision jajjaajaj,0
1,unotv,emilyvallmart2677,07/04/2024,Minuto 49:48,0
1,unotv,rbtromero9017,07/04/2024,Pobre mainez,0
1,unotv,diegodiazdeleon635,07/04/2024,Fuera PRIAN,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,MiriamFuentesT,07/04/2024,Sooooy yooooo mijaaa!!!!,0
1,unotv,franciscomerino9121,07/04/2024,Claudia excelente candidata de morena viva 4T,0
1,unotv,gerardoaceves3753,07/04/2024,"Buen debate , pero oír a estos weyes está del asco",0
1,unotv,alejandrorubio4554,07/04/2024,El debate mas culero que he visto en mi vida!,0
1,unotv,angiemlz5586,07/04/2024,Mainez creo que es el menos corrupto,0
1,unotv,eduardopena1109,07/04/2024,Arriva  Colosio,0
1,unotv,cuauhtemocsotomayor5984,07/04/2024,"Los candidatas reflejaron lo que son, Xochitl desordenada, nerviosa incongruente enfocada en atacar y buscar los dimes y diretes. Claudia más serena controlada y congruente con su carácter poco emotivo evitando caer en el juego de Xochitl. Sin querer ser descriminatorio, el candidato no tiene nada que hacer ahí.",2
1,unotv,zarkraycsu5069,07/04/2024,"Es tan zurdo este debate que da mucho asco verlo. Pero bueno, habrá que soportar su expresión inadecuada para comunicarse en pro de ver quien conviene para el puesto de PRESIDENTE.",0
1,unotv,elemperador1330,07/04/2024,Que asco de debate en serio es puro progresismo a mas no parar,0
1,unotv,oscsrvela8789,07/04/2024,Nimaynez votatia por el,0
1,unotv,marthaelisasotelocarrillo2195,07/04/2024,Aunque hablen más que Claudia .....la que va a ganar es Ella vamos 4T,0
1,unotv,alansandoval5357,07/04/2024,"El lenguaje corporal y las miradas de Xochitl la hacen ver nerviosa, insegura; como si estuviera mintiendo. Maynez es Quadri 2.0 Claudia intento ser objetiva, entiendo que MORENA tenga proyectos pero creo que estuvo demas llenar de elogios a AMLO.",2
1,unotv,AG-gb1jh,07/04/2024,"Las encuestas dicen que ganó xotchil, en 2018 ganó Anaya los tres rounds, para mí claudia va ha ganar la presidencia, sea quien sea quien escoja el pueblo que haga un bien por México.",2
1,unotv,andreameritmarincorcuera4216,07/04/2024,52.05 si es cierto,0
1,unotv,yo1198,07/04/2024,La Claudia rodeada de pura fichita.,0
