num_debate,canal,username,fecha,comentario,num_likes
1,unotv,aidaacosta6941,07/04/2024,Claudia que mujer tan mas insípida. Xóchitl más fluida para hablar aunque ninguno de los 3 me gustan para presidente. Lástima que en México no tengamos  un candidato como Bukele o un libertario como Javier Milei :(,20
1,unotv,luisasierra6436,07/04/2024,Claudia no puede ser juez y parte en una empresa que trabajaba para el mismo gobierno en cuestión de transparencia,4
1,unotv,viviendosaludable75,07/04/2024,Ese Maynes con sus cartulinas como me cayo gordo,1
1,unotv,edgarvalenzuela7953,07/04/2024,"Pobre xochitl que ardor de hoyo se trae por claudia, en todo el debate lo único que hizo fue echarle jajaja.",1
1,unotv,cardozo409,07/04/2024,untv quita la comferencia de prensa de claudia y aplaude mucho a Xochilt X gonzalez,9
1,unotv,ElErizo-01,07/04/2024,"Esperaba más de Xochitl ️️ No respondía debidamente, en sí no respondía coherente a las preguntas y se la pasaba leyendo",14
1,unotv,juanmiguelramirez2988,07/04/2024,Preguntarle alos muertos,2
1,unotv,elguisantequenolesabe,07/04/2024,Venga la alegria tiene mas seriedad que este debate,1
1,unotv,ArturoAlcazar-en1sh,07/04/2024,Deberiam de votar x aquella persona que este dispuesta a darle una buena calidad de vida a los mexicanos en cada estado que pertenecen que no aya esa emigración interna que todos los estados puedan salir adelante con sus pobladores,4
1,unotv,josemata1273,07/04/2024,Marcelo porfavor salva este pais,4
1,unotv,Jonathan-wo1kb,07/04/2024,1:49,0
1,unotv,flixer4458,07/04/2024,"Oigan díganle al Maynez que no nos quite la beca, tengo que comprar gorras new era q no mame",2
1,unotv,ivonnerodriguez5273,07/04/2024,Viva Claudia Sheinbaum,17
1,unotv,BlancaDeliaCedilloMedina,07/04/2024,"100'/, con claudia",19
1,unotv,bernardinomarquez406,07/04/2024,"Estos moderadores hablan como si estubiera el país en tiempos de peña o Calderón.corrupcion ,mala salud,mala educación.transgiversado todo cuando hay muchos avances. Está mal las preguntas en estos debates.",1
1,unotv,cesararturogonzalezhernand2066,07/04/2024,Claudiaaaaaaa presidentaaaaaaaaaaa.. No hay masssss...no hay masssssssssssss,1
1,unotv,terricolav.g2715,07/04/2024,"En bici eléctrica cualquiera , que le pedale la botarga, a pero ya uso casco para que no la critiquen",10
1,unotv,XIORODHER,07/04/2024,Quedé sorprendida. No iba a ir a votar perooooo VOTARE POR MAYNEZ,39
1,unotv,Alistar540,07/04/2024,"En el -1:17:40 Claudia la cago completamente, desde el segundo bloque mis espectativas de cayeron",1
1,unotv,azucenareyesjimenez5009,07/04/2024,"Directo al punto, las peleas las vemos en redes sociales",1
1,unotv,karlacortes9905,07/04/2024,Que cinica es esa señora sheiban,10
1,unotv,leslyolvera8547,07/04/2024,Si Xochitl pone alraves la bandera que nos espera a nosotros que ponga de cabeza a México,6
1,unotv,user-rs5mf1nu8e,07/04/2024,A qué hora es el segundo debate?,0
1,unotv,edgardohernandez2810,07/04/2024,Para propuestas y respuestas las de Claudia sigamos con el cambio,1
1,unotv,nefertarigonzalez688,07/04/2024,"Si gana Claudia sigue al frente AMLO, esta historia me suena muy familiar",7
1,unotv,germanmartinez1820,07/04/2024,Apoyo 100% Claudia,28
1,unotv,blancasrvin7117,07/04/2024,"Con $5,000 que les dará a las mujeres víctimas yo creo que si les alcanza para pagar el camión y cambiar de estado",1
1,unotv,YoMommyMana,07/04/2024,"""Cuando fuí jefa de gobierno ️""",1
1,unotv,AlondraTeresa-jc4qn,07/04/2024,Mi apoyo es para Claudia 🇲🇽,23
1,unotv,JosereneAguileraramirez,07/04/2024,Voto masivo a Morena !,19
1,unotv,ytancruz1035,07/04/2024,"No se dirá  nada ..pero habrá señales . Xochitl: así como pongo la bandera de cabeza pondré al país .  Todos se quejaron, discutieron pero nadie dio respuestas concretas.  Una vez más votaré por nadie!",0
1,unotv,JazminMendoza-kz5lx,07/04/2024,Que hace ?esa señora Xóchitl da pena ajena,2
1,unotv,MariadelCarmenRamirez-yc8gw,07/04/2024,Claudia evadiendo las preguntas que le hacían pues no tenia como defenderse,9
1,unotv,robertoruiz6924,07/04/2024,Es verdad sobre qué hay más médicos y enfermeras estudiantes,7
1,unotv,MiguelNK95,07/04/2024,xochitl me recuerda a cuando entraba chabelo en su programa con su bici jajajaja,1
1,unotv,franciscojavieroliverahern9773,07/04/2024,por que Xochil no saco que su hijo lo arrestaron,1
1,unotv,HibethMosqueda,07/04/2024,Claudia la mejor,18
1,unotv,SantaCachucha09,07/04/2024,"Claudia muy ecuánime y segura. Y en lugar de responder, Gálvez sólo ataca.",35
1,unotv,reim8044,07/04/2024,la xochitl parece que esta enamorada y con la claudia porque en vez de proponer nomas le esta echando kk,1
1,unotv,andreameritmarincorcuera4216,07/04/2024,48.31 jasjajajas,0
1,unotv,albertocarranza5663,07/04/2024,Apoyo total y  voto masivo para CLAUDIA SHEINBAUM y sus aliados.,60
1,unotv,leonscottkennedy9105,07/04/2024,1:28:22 otras dos cubas,3
1,unotv,jorgejimeneznarcia1866,07/04/2024,Jajajaja le hicieron el corton a Claudia porque claramente apoyan a Xochitl xd,1
1,unotv,azucenareyesjimenez5009,07/04/2024,No mostraron los relojes al mismo tiempo solo ví partes del conteo,0
1,unotv,lucycruz3758,07/04/2024,"Por el bien de México y por todos  nuestros niños , nuestro mejor opción es Claudia",67
1,unotv,yamakisongs5257,07/04/2024,Lo unico que me entristeze es que tenemos gente incompetente como candidatos a la presidencia y los que verdaderamente controlan son las grandes corporaciones que buscan su beneficio,6
1,unotv,user-vy5sc5px9m,07/04/2024,Cuando fue el Debate no fue hoy me lo perdi,0
1,unotv,elizabethmp1572,07/04/2024,Xóchitl deberían de darle menos tiempo no dice nada bueno solo se la pasa tirando hate y sus propuestas ni ella misma sabe lo que está diciendo,1
1,unotv,angelaleman5351,07/04/2024,"Les quedó grande el debate a ambas candidatas, No escuché propuestas claras, No es lo mismo hacer spots que enfrentar un debate, Maynes no lo conocía, Pero me lleno el ojo, Ojalá la 4T siga porque ahí estara el pueblo.",9
1,unotv,albertotrejocarranza7667,07/04/2024,Apoyo total a Claudia Sheinbaum! ️️,22
1,unotv,victorfalcon6572,07/04/2024,La frase infalible del PRI PS que se investigue como si tuviéramos un sistema judicial de primer mundo,2
1,unotv,irismildred4849,07/04/2024,"Eso no fué un ""Análisis del debate"" eso fué ATACANDO A CLAUDIA. Más claro que el agua, se escucharon muy ardidos y comprados. Muy mal como analistas un fracaso",1
1,unotv,emanuelmorales6032,07/04/2024,NINGUNO DE LOS 3,5
1,unotv,erendalitrujillo9810,07/04/2024,A las personas que murieron??! Osea eso se puede,11
1,unotv,alejandrarangel6558,07/04/2024,"Cuando hablo Xochitl del odio que hay hacia algunos grupos, a la primera que se le veía el odio era de Xochitl hacia Claudia, entonces la primera que va a tener que tratarse psicologimente ante este problema es Xochitl, jajaja",1
1,unotv,alejandrobuendiaregalado2479,07/04/2024,El minuto final de la señora X se la paso leyendo,1
1,unotv,susanagonzalezcruz9193,07/04/2024,Más profesores de inclusión educativa en educación básica por favor urgente para los niños,10
1,unotv,irmarodriguez1624,07/04/2024,Ni contestan el teléfono de la mega farmacia del Bienestar! El laboratorio en las clinicas y la atención esta cada vez peor 3 meses para atender! No hay doctores! Para atención!el centralizar es una pesime desición,4
1,unotv,MiguelLopez-wp8up,07/04/2024,"Los cursos para el examen único de COMIPEMS tendrían que ser gratuitos y que sean implementados por el mismo gobierno y no de forma privados cuestan entre $16,000 y $20,000 mil cuando la edición es universal y gratuita",1
1,unotv,nixonvasquezfonseca3336,07/04/2024,QUE SIGNIFICA LA BANDERA DE MEXICO  AL REVES  DE XÓCHITL GALVEZ'?,1
1,unotv,Nad_poncesc,07/04/2024,"PRESIDENTE MÁYNEZ, MÁYNEZ MÁYNEZ ,MÁYNEZ PRESINDENTE",13
1,unotv,pablopoff9764,07/04/2024,"... Sinceramente debiste estar ahí tu chulo, Noroña ... Estos endejos no",10
1,unotv,terrencecabrera2329,07/04/2024,"No resuelven nada cada presidente que gana las elecciones llevo iendo a mi clínica 68 de Ecatepec y no tienen Ampicilina, loratadina. En uxpanapa Veracruz, no hay médico solo se queda 3 veces a la semana falta de pago , además no hay medicamento para la comunidad, ni tienen paracetamol, todo el medicamento lo tienen que comprar o ir a un médico particular no cuenta la clínica con medicamentos y médicos para atender la gente de uxpanapa",0
1,unotv,zarkraycsu5069,07/04/2024,"1:01:31 La pregunta es ¿de dónde sale ese dinero? ¿Nos van a comer a impuestos para estar pagando esas becas universales? Fuera de eso, se expresó bien y suena coherente el mejorar los tres sectores que mencionó. La cuestión sigue siendo ¿cómo lo haría?",1
1,unotv,miau327.,07/04/2024,Mis conclusiones son.-  Claudia para presidenta. Xoxhilt para la qué más ambiente pone en una fiesta de señoras.,5
1,unotv,luisasierra6436,07/04/2024,Y me pidieron  la barda  de mi casa para pintar publicidad de Claudia. Y no cedi a  esa petición porque yo no estoy de acuerdo con Claudia  ni con ese partido de morena,7
1,unotv,franciscoruiz1639,07/04/2024,Ya parece 100 mexicanos dijeron,1
1,unotv,mirincondelasmezclasesenci8086,07/04/2024,"Creo que el debate debería manejar principalmente propuestas, replicas y preguntas específicas. No me gustó que muchos temas los dejaron de lado, no contestaron las preguntas y no hubo realmente replicas ni contrareplicas. Me gustaría que lejos de hablar de premios, expliquen sus propuestas",0
1,unotv,mariarocioolverahernandez1601,07/04/2024,Arriba shembao,6
1,unotv,leviatanbelcebu7529,07/04/2024,Máynez Máynez Máynez Máynez,9
1,unotv,TheTatager,07/04/2024,Que mediocridad. Si la ciudadanía mandó preguntas es porque hay cosas importantes que necesitamos y saber para tomar decisiones. No contestan las preguntas y solo se preocupan por justificarse y atacar a los demás candidatos. Esto no es más que propaganda y nada de debate.  Es momento de elevar la política mexicana. Esto es un circo.,0
1,unotv,angellemus2800,07/04/2024,"La salud publica en México es de las cosas más paupérrimas que existen, yo me rompí una pierna, literalmente tengo la tibia y el peroné de la pierna derecha despegados el Instituto Mexicano Del Seguro Social (imss) me negó la pensión y cuándo les pregunté que haria en mi situación su respuesta fue pues vete a trabajar. Claro, es tan facil encontrar trabajo con una pierna completamente rota, México el pais de las fantasias donde los ciudadanos debemos demandar para hacer validos nustros derechos, el pais donde las leyes únicamente benefician a los ricos. Estos candidatos son más del montón, simplemente no podemos huir de la corrupción porque sólo se postulan las personas que quieren volverse millonarios.",0
1,unotv,unpoblanoenseattlewa1549,07/04/2024,Claudia mi presidenta de México,17
1,unotv,eduardocanetas8786,07/04/2024,NADA CON MORENA AFUERA CLAUDIA,8
1,unotv,irvonhd1847,07/04/2024,Por qué este debate no tiene subtitulos?,0
1,unotv,pipinoloera1613,07/04/2024,No se equivocaron los romanos al decir que el pueblo solo quiere pan y circo jajajajajajajajajajajaja,0
1,unotv,erendalitrujillo9810,07/04/2024,Claudia está mega preparada y sabe hablar,13
1,unotv,garciadominguezjosueeriban4155,07/04/2024,"Revisen el minuto 48:41, le están descontando tiempo a Claudia mientras habla Xóchitl",7
1,unotv,marialeticialopezserratos9479,07/04/2024,"Esa Denisse, se le nota la animadversión hacia Claudia.",2
1,unotv,imfrank420,07/04/2024,"Que pedo a xochitl le dieron mas tiempo que a los otros dos, ¿ALGUIEN SE DIÓ CUENTA?",1
1,unotv,AmirDiaz-gi5eh,07/04/2024,Vamos Claudia,13
1,unotv,grandezadelacancionmexican7034,07/04/2024,"Soy obradorista de corazón, pero debo reconocer que tiene mas carisma una papá que Claudia Sheinbaum (qué mujer tan parca, seca e indolente). Debo reconocer que Xochitl actuó con mas carisma, empatía y seguridad. Creo que mi voto se encuentra indeciso.  MORENA sin AMLO no es nada, mejor hubieras puesto a Noroña",9
1,unotv,angellemus2800,07/04/2024,"En definición esto parece un mercado, tirándose unos a otros, la verdad es que ninguno de éstos candidatos me parece un buen candidato a la presidencia de los Estados Unidos Mexicanos ¿volver al prian? Creo que sería una locura la verdad ¿seguir con la política actual de abrazos y no balazos? Eso también me parece ridículo, el crimen a aumentado, la inseguridad cada día es peor y Maynes básicamente no inspira confianza, siento que esto no va a ningún lugar, pero equis México el país de las maravillas, aquí sólo existe la ilusión de la justicia, la ilusión de la libertad, estás personas están más preocupadas en tirarse entre ellos que realmente dar soluciones a los problemas actuales. Que tremendo asco dan estas personas y lamentablemente uno de ellos será nuestro presidente",0
1,unotv,carlosmarin3769,07/04/2024,"Yo les preguntaría: ambas partes señalan corrupción de su contrincante y ambas partes lo niegan, si no ninguna parte es corrupta, entonces me imagino que van a deshacerse de su FUERO o ustedes que opinan del FUERO? Lo eliminarán?",1
1,unotv,ricardoreyessantos9984,07/04/2024,"Claudia fue muy clara y honesta en sus respuestas, que vergüenza da la botarga al mostrar la bandera de cabeza del lado del ESCUDO NACIONAL.",5
1,unotv,edgar198610,07/04/2024,El PRIAND no tiene vergüenza,2
1,unotv,greysup.9365,07/04/2024,"Aunque las críticas de UNOTV aparentaban neutralidad  tienen inclinación por Xochitl   sobre todo la señora de negro se nota como odia a Claudia  tanto que  por ahí le quitaban la palabra para que no se evidenciara.  2- yo vi una claudia astuta que no pelea con NECIOS,  desde el inicio se dio cuenta del  ataque , del tiempo del cronómetro. Yo no lo vi  el debate , lo escuché y me di cuenta ,   poco después ella enfatizó en que los chequen  y  verificando su tiempo/respuesta además que no considero arrogante  presumir sus logros,  etc. Pues para el que se informa de los medios de comunicación,  no es  sorpresa  la señora Claudia no carece de veracidad ni necesita  validación en ese momento son pruebas y se me hizo una mujer  serena, sensata y muy inteligente para no darse cuenta de todo desde el principio.  3-La Sra. Xochiltl iba megapreparada para atacar y afirmando  todo lo buena que es o mejor dicho todo  lo contrario  de lo que  los medios de comunicación dicen de ella y que ya todo México sabe eso tampoco es arrogancia es ridículo.",0
1,unotv,exploreyourlife8972,07/04/2024,No queremos a Estados Unidos en México .,12
1,unotv,ronaldoramirez6785,07/04/2024,La neta hasta aquí se ve como la única que tiene algo que salvar es Claudia y eso por la experiencia en puestos publicos,7
1,unotv,RICARDOGARCIA-vn8pt,07/04/2024,"JAJA,  QUE inocente se ve xochitl,, o sea que cuando gobernaba el prian, nunca hubo muertos por falta de medicamentos, jajaja",1
1,unotv,celiasalazar3445,07/04/2024,Los de la CDMX confirmen si todo lo que ha dicho Claudia es cierto. Porfa,0
1,unotv,JaimeDM17,07/04/2024,0:05  toss con Claudia  Apoyo total a la nueva presidenta de Mexican,9
1,unotv,Cmamutron3000,07/04/2024,"​​MEXICO DATE CUENTA, SE ESTAN RIENDO DE TI EN TU CARA",7
1,unotv,carlossalazarmartinez8218,07/04/2024,Si le dieron mas tiempo a xochitl. Saquen sus cronómetros.. che INEficiente,1
1,unotv,user-eu2vx7jv6b,07/04/2024,2:01:21  ¿Soy la unica que noto el ?,2
1,unotv,dawsonochoa5368,07/04/2024,Viva la futura presidenta Claudia Sheinbaum,27
1,unotv,DianaFlores-vw7md,07/04/2024,"La corrupción no se acaba, por la educación de casa esperemos las nuevas generaciones por que aun no se acaba la vieja escuela",4
1,unotv,RoHernz-xh7eo,07/04/2024,Yo esperando que saquen el video de cuando se baja con los guardias de sus carros y se trepa a la bisi para apantallar,0
1,unotv,AlmaAlatorre-jp4gh,07/04/2024,Quien más miro que cuando Xóchitl está hablando y claudia sigue corriendo su tiempo no es justo hicieron trampa  con ella,1
1,unotv,Alejandro-kr2yf,07/04/2024,Ay mi mexico es todo lo que puedo decir,7
1,unotv,AngelRodriguez-hq2ku,07/04/2024,"Maynes solo sabe decir ""vieja política"" y ""las niñas y los niños)""",4
1,unotv,maricelrangel4337,07/04/2024,"Ahora todos hablamos como brutos todes   osea. Todos hablan con el lenguaje de la chingasa  sin fulana quiere cambiarse hacer un arbol se cambia osea que puede decirse  de eso necesitamos mas realismo y mejor educacion, y la educacion se empieza en casa",1
1,unotv,sandracastro9768,07/04/2024,"Los críticos tienen un sesgo claro, pretenden que su muy particular punto de vista le dará el voto  a favor la candidata con la cual simpatizan, ademas calificando a los que vemos el debate como personas ignorantes en material de política, economía, estadística, educación  y muchos mas temas que incluso no se mencionaron en el debate.",0
1,unotv,pedrokintero7577,07/04/2024,Adelante Claudia !! Todo México y el Pueblo contigo y Morena  !! La 4T y Plan C triunfará este 2 de junio 2024. !!!!,27
1,unotv,ManuelOrtiz-pd9bv,07/04/2024,10000000 % con Claudia Sheinbaun,6
1,unotv,HectorAlvaZepeda,07/04/2024,Yo nunca vi el formulario,0
1,unotv,cesarmeraz8535,07/04/2024,"Es la tercera vez que veo el debate detenidamente con el objetivo de encontrar una esperanza en las candidaturas existentes, lamentablemente confirmo que vivimos en un país con carencia de desarrollo y mucho menos con ganas de ello. Por mi edad solo recuerdo los sexenios de Fox, Calderón, Peña y el actual de López Obrador. Cada uno de ellos con diferentes características y esencia, Fox con apoyo al campo y saqueo del país, Calderón con la lucha contra el narcotráfico siendo la imagen de un presidente ajeno a la ley, Peña con la lucha constante por ser un meme y el gobierno actual con la austeridad republicana y el adoctrinamiento del pueblo para convertirlo en un ejército electoral difícil de erradicar. Que complicado proyectar un futuro en un país donde el espacio que se designa para tener contacto con el pueblo, transparentar y persuadir con PROPUESTAS, siendo este el principal propósito de cualquier debate político y no el de atacarse frente a cámaras para después sentarse a la misma mesa a comer.  Todos los jóvenes deberiamos de preocuparnos aun mas por el rumbo que estara tomando nuestro Mexico, alzar la voz con nuestro voto, anularlo si lo consideramos necesario, investigar a fondo las carreras de estos tres candidatos que, como dicen en mi rancho; Es lo que hay.   Animo Mexicanos, tengo 28 años y muchisima fe en el futuro de mi país, por lo noble que es y por lo mucho que nos da en cuestion a recursos naturales y sobretodo por la calidad de nuestra gente. En mis escasos 28 años he visto crecer muchisimo este hermoso pais y tengo la seguridad que me tocará vivir en un mexico de primer mundo en todos sus rubros.",0
1,unotv,huguitocob8173,07/04/2024,Mexicanos vamos por la cuarta transformación y el plan c viva México 🇲🇽,4
1,unotv,davidrodriguezcruz8757,07/04/2024,"Creo que solo hay 2 personas que pelean el puesto claudia y mainez la otra es el nuevo ""Peñanieto""",4
1,unotv,brandoncahuantz5328,07/04/2024,Increible las fallas que tiene el Ine con los cronometros sabiendo la importancia de un debate presidencial,0
1,unotv,yonick6012,07/04/2024,"el prian no mas mandan a sus candidatos a pelear, ni una propuesta clara dijo la xochitl, que pena de verdad",0
1,unotv,luisrodas2574,07/04/2024,Sheinbaum es mi pastora nada me faltara,19
1,unotv,alfredococa1469,07/04/2024,Xochitl!!! Por dignidad!!ya mejor salte de la contienda!!!,8
1,unotv,abelflores2448,07/04/2024,"Xochitl es ""por qué "" No po que",2
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,1
1,unotv,MrDamorte666,07/04/2024,Maynez Maynez Maynez presidente,7
1,unotv,carlosvelasco5162,07/04/2024,Vamos a votar por Claudia,11
1,unotv,felixc9140,07/04/2024,Maynez que gracia da Maynez intentando hablar y nadie le da la palabra xD,0
1,unotv,varitadeciruelo1621,07/04/2024,1:59:06 cuando hablan de lo importante y ese wey empieza a payasear XD,1
1,unotv,alejandrozh2049,07/04/2024,"En el minuto 48:40 se ve claramente como le roban tiempo a la candidata Sheinbum, pero aun asi Claudia se llevó el debate.",3
1,unotv,marytabt267,07/04/2024,Xochilt es una burla al pueblo mexicano.... Hasta maynez tiene desicion propia... Xochilt es un títere,8
1,unotv,alanalejandrodominguezgome9813,07/04/2024,En el minuto 48 se ve perfectamente como le quitan segundos a claudia sheibaun,2
1,unotv,zarkraycsu5069,07/04/2024,"1:04:30 Sería muy bueno. Si ustedes no saben ni expresarse en forma, no me extraña que niños, adolescentes y adultos jóvenes tampoco lo hagan. Y podrá ser una falacia lo que escribo, mas ustedes se supone que poseen conocimiento y sabiduría... que no se ve reflejada.",1
1,unotv,rafaelnuno5839,07/04/2024,Jajajajajajajajajajajajajaja no inventes  que onda con estos periodistas chayoteros!!!,4
1,unotv,carlosgarza9535,07/04/2024,"Me sorprenden las propuestas de Xóchitl, pero votaré por Maynez",7
1,unotv,markssj6826,07/04/2024,Xochitl es la típica vecina castrosa,2
1,unotv,ToniAstudillo,07/04/2024,"Wtf no deja de sonreír , que miedo",1
1,unotv,brandoncold1027,07/04/2024,Soy el unico que ve guapo al maynez?,6
1,unotv,magnoliacorona3887,07/04/2024,Apoyo a Claudia 4T,12
1,unotv,juanjimenez-zq5fy,07/04/2024,"Jajajajajajaja casa Que Claudia daba un dato sobre algo , Xóchitl luego luego buscaba las tarjetas haber donde estaba el dato para responder Jajajajajajaja",1
1,unotv,chrismartell2319,07/04/2024,Xochitl pondrá a nuestro pais de cabeza como puso nuestro escudo nacional que vergüenza el prian no volverá a gobernar,1
1,unotv,nyaxcaretramirez203,07/04/2024,100% candidato jorge Maynez,8
1,unotv,emilianorodriguez5169,07/04/2024,Muchos méxicos dice el tonto yo solo conozco un México 4t,4
1,unotv,davidtellez4484,07/04/2024,No hagan pedos el dia de ir a votar simplemente hagamos lo que se hizo con el señor presidente y listo solo dejemos que se confie el pri y el pan haber si ya se desaparecen esos partidos...,2
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Es una mentira de que no hay medicamentos,1
1,unotv,user-im3zm6et6d,07/04/2024,Claudia ganadora  clara y directa,9
1,unotv,mitzicitlalliromero2515,07/04/2024,Votaré por el maney nadie le tiró jajajaja,4
1,unotv,CarlosRodriguez-sk4wv,07/04/2024,"48:40 Robo de minutos a la candidata Claudia Sheinbaum, ésto no se puede tomar a la ligera y menos cuando el que organizaba esto es el INE.",1
1,unotv,user-qk1ce6jn3q,07/04/2024,"48:36  aqui se ve claramente como es el turno de hablar a xochitl y también le restan tiempo a claudia, pesimo este debate",2
1,unotv,user-sv5sm2ij8s,07/04/2024,Esa señora Xóchitl. No tiene ni idea . No lo creía creer lo que decían de ella pero la verdad se quedaron cortos está señora Gálvez es una señora sin preparación. Sin conocimiento sin propuestas  mi voto será para morena.,3
1,unotv,antoniomejiarobledo2962,07/04/2024,Vamos Claudia,7
1,unotv,TheDevilik,07/04/2024,Claudia no contestó su pregunta de la zona norte...,1
1,unotv,andreameritmarincorcuera4216,07/04/2024,51.53 como se aguanta todo claudia jajajasjas,1
1,unotv,nelramorta7061,07/04/2024,Yo x Maynes   aquí demostro ser él mejor candidato para la presidencia,6
1,unotv,itzayana453,07/04/2024,CLAUDIA   XOCHITL  MAYNEZ   POR QUIEN VAN .? 2:25:37,3
1,unotv,zarkraycsu5069,07/04/2024,"40:50 ¿Cómo? No entendí. Tienen el presupuesto ¿y luego?  41:22 No, señor, búsquese otro espacio para su biografía. ¿Universal? Ya valió todo. Demasiado comunista.  42:34 Eso es lo de menos... ¿Qué les pasa a estos individuos? Ninguno respondió bien la pregunta. No explican bien nada.",1
1,unotv,josedavidgonzalez1966,07/04/2024,Esos moderadores y el ine an insultado a todo el pueblo de mexico!!,0
1,unotv,alexsanchez8372,07/04/2024,Puras idioteces al final son los mismos por eso no avanzamos..,3
1,unotv,emilioeduardoalderete4100,07/04/2024,Viva Cláudia,8
1,unotv,alfredodiaz3714,07/04/2024,1; A Xóchilt Gálvez le daban más tiempo. 2; A Claudia Sheinbaum le quitaban tiempo. 3; A Xóchilt Gálvez le describían más las preguntas. 4; Xóchilt Gálvez utilizaba a las víctimas para atacar. 5; Los premios de Claudia Sheinbaum se obtuvieron por dar resultados. 6; Jorge Máynez pésimo con su lenguaje de señas. 7; La pronunciación de Xochitl Gálvez deplorable. 8; Claudia Sheinbaum y Jorge Máynez se concentraron más en responder las preguntas a comparación de Xochitl Gálvez. 9; En varias ocasiones se externó el problema del reloj digital y el favorecimiento del mismo hacia Xochitl Gálvez. 10; Xochitl Gálvez fué la única que pedía repetir las preguntas porque no las razonaba. 11; Vergüenza ajena y antinacionalista el exponer el escudo nacional al revés. 12; Xochitl Gálvez daba propuestas ya existentes. 13; Claudia Sheinbaum fué la única que externó las propuestas dichas por los periodistas cómo propuestas dentro de su campaña. 14; Evidente el favorecimiento por parte de los periodistas hacia Xóchilt Gálvez.,1
1,unotv,abishsilva4331,07/04/2024,¿De verdad son los únicos candidatos? Mejor nadota,1
1,unotv,Jose-ex6gl,07/04/2024,Viva Claudia Sheinbaum nuestra Próxima Presidenta🇲🇽,7
1,unotv,suxisax7966,07/04/2024,¿HASTA CUÁNDO VAMOS A DEJAR DE FINGIR QUE CLAUIDA ES LA LEJOR OPCIÓN?  Para nada lo es esto solo me demostró que no la quiero como mi presidenta  Discúlpenme yo voy con XÓCHITL,3
1,unotv,erikrodriguez9064,07/04/2024,"el cronometro todo mal , se nota que fue made in mexico",1
1,unotv,jessicafalcon1466,07/04/2024,"Que mal se ve xochitl llegando en bici, quien va a creer que realmente la usa. Y si realmente la usa ojalá se proteja a las personas que si la usan ya que es un buen medio de transporte y para ejercitarse. Ejercicio también le falta a xochitl por ello considero que solo poso entrando en bici.",0
1,unotv,pilarcortes8487,07/04/2024,Claudia presidenta,7
1,unotv,jairtrejoanaya357,07/04/2024,Claudia Shaibaum tiene propuestas solidas y realmente su tranquilidad demuestra que las mentiras del prian no tienen fundamentos vamos CLAUDIA SHAIBAUM para PRESIDENTA DE MEXICO,3
1,unotv,mariadelapaz9739,07/04/2024,"Xóchitl abrazo la bandera dé cabeza, desde ahí está muy mal",1
1,unotv,emmanuelech,07/04/2024,Y si todos ponemos a ebrad en la plantilla?,1
1,unotv,aarongarcia7187,07/04/2024,En el minuto 48:40 se ve que le roban segundos a Claudia mientras Xochitl está hablando.,1
1,unotv,blancabautista1711,07/04/2024,"Citas de hasta 2 o 3 meses en el IMSS en N.L. La aportación que hizó el ciudadano le va bien de 15 días. Dice Claudia tiene presupuesto para resolver el problema de salud, y porqué no lo has hecho? Y bueno, si es verdad sobre los 2 hospitales para atender mujeres y niños con cáncer en N.L. en eso si 100 porque además es gratuito. Aunque si falta aún en eso.",0
1,unotv,Ofelia-dk2yk,07/04/2024,"Yo lo que percibo esq Xóchitl le tiene envidia a Claudia, todo el debate se la paso tirándole se ve que le tiene mucha envidia",1
1,unotv,Dryan-Doll,07/04/2024,Todo es risas y memes hasta que te das cuenta que uno de estos tres va a gobernar por 6 años..,1
1,unotv,acgonzalez5907,07/04/2024,Es muy facil decir voy a dales todo... Mi pregunta es de donde va a sacar tanto dinero... Si hay recursoso pero no para tanto,0
1,unotv,jorgeg2601,07/04/2024,"No propusieron absolutamente nada nuevo, Claudia en pocas palabras va a seguir haciendo lo que hace Amlo, Xochitl nomás se la paso sacando trapos sucios y el de la sonrisa tetrica tampoco propuso mucho",1
1,unotv,flashosorio7011,07/04/2024,Vamos a Castigar a  los corruptos dice xochilt jajajaja como ento ces va a castigar a todos los de su partido a los que representa? Jajaja osea también se va a castigar ella misma ??,0
1,unotv,rodrigolopezgarcia7027,07/04/2024,Ahora resulta que todo lo propuso Xochitl y es la buena para el puesto….pero la verdad es que es tan mala…tan mala que perdió el debate.,1
1,unotv,emilianocovarrubiasdorante3959,07/04/2024,"Pienso que entre más propuestas de uno, responda las preguntas al grano, y no se la pase atacando, mejor apoyo tendrá",0
1,unotv,luigicuriel6224,07/04/2024,"La política mexicana está muy anticuada, en México necesitamos un outsider que no comulgue con nada de lo establecido. VLLC!",1
1,unotv,studiodedanzashevarim3628,07/04/2024,"El seguro debería ser para TODOSSS! Pero de igual modo tienen que mejorar muchísimo la calidad de servicio, de médicos, de especialidades, surtir los medicamentos, tener más sedes y  el mecanismo tiene que ser más acelerado",0
1,unotv,lolicruz8666,07/04/2024,Y yo te pregunto Zochil ....tu tienes comprobantes de tus dinero que te dieron para campaña donde están,0
1,unotv,zius1484,07/04/2024,"Pobrecito de Maynez, es el que menos hablo jdjajsj",0
